[ID],ControllerName,TypeUnitValue,TypeUnitHintToken,NameInMenuToken,GenerateName,Filters,MotherCountry,UnitInfoJaugeType,Training,CIWS,Sailing
50635,TypeUnitController,33,6EAC4A353E9BB707,744AFBAE24099F04,null,null,JAP,null,null,null,null
50639,TypeUnitController,33,6EAC4A353E9BB707,0D51C31200000000,null,null,SWE,null,null,null,null
50643,TypeUnitController,34,6EAC4A7E5CD77A07,4B51C31200000000,null,null,SWE,null,null,null,null
50646,TypeUnitController,32,6EACB659F3700000,CB51C31200000000,null,null,SWE,null,null,null,null
50650,TypeUnitController,32,6EACB659F3700000,B7CACE2697AB1400,null,null,FIN,null,null,null,null
50653,TypeUnitController,33,6EAC4A353E9BB707,A0974C5727550000,null,null,RDA,null,null,null,null
50658,TypeUnitController,27,B5DBE225F6450000,15E825D3D5491500,null,null,RDA,null,null,null,null
50665,TypeUnitController,34,6EAC4A7E5CD77A07,0BB54C1312086005,null,null,JAP,null,null,null,null
50668,TypeUnitController,33,6EAC4A353E9BB707,B87B228100560000,null,null,JAP,null,null,null,null
50672,TypeUnitController,31,6EACB657E42D0000,9AA5218359010000,null,null,URSS,null,null,null,null
50678,TypeUnitController,33,6EAC4A353E9BB707,8CA70C6605000000,null,null,URSS,null,null,null,null
50684,TypeUnitController,30,6ABB2C65E42D0000,8161560000000000,null,null,URSS,null,null,null,null
50691,TypeUnitController,32,6EACB659F3700000,5DC77D8361560000,null,null,URSS,null,null,null,null
50698,TypeUnitController,31,6EACB657E42D0000,4CAEE7666B5A0000,null,null,ISR,null,null,null,null
50703,TypeUnitController,31,6EACB657E42D0000,B99E9BAD69010000,null,null,ISR,null,null,null,null
50708,TypeUnitController,30,6ABB2C65E42D0000,D547F4B36F010000,null,null,UK,null,null,null,null
50714,TypeUnitController,33,6EAC4A353E9BB707,82B4F4B36F010000,null,null,UK,null,null,null,null
50718,TypeUnitController,31,6EACB657E42D0000,61E609D2D2CFBE05,null,null,UK,null,null,null,null
50722,TypeUnitController,33,6EAC4A353E9BB707,88B4F4B36F010000,null,null,UK,null,null,null,null
50726,TypeUnitController,29,2DBE2C25F6450000,723020D2D2CFBE05,null,null,UK,null,null,null,null
50730,TypeUnitController,31,6EACB657E42D0000,61E621D2D2CFBE05,null,null,UK,null,null,null,null
50734,TypeUnitController,33,6EAC4A353E9BB707,95D3CFBE05000000,null,null,DAN,null,null,null,null
50738,TypeUnitController,31,6EACB657E42D0000,43B748FDEC5B0000,null,null,UK,null,null,null,null
50743,TypeUnitController,32,6EACB659F3700000,571018CE05000000,null,null,DAN,null,null,null,null
50746,TypeUnitController,31,6EACB657E42D0000,1C4F7B531018CE05,null,null,ROK,null,null,null,null
50750,TypeUnitController,27,B5DBE225F6450000,1516594160381700,null,null,NK,null,null,null,null
50754,TypeUnitController,32,6EACB659F3700000,1516048673010000,null,null,NK,null,null,null,null
50757,TypeUnitController,27,B5DBE225F6450000,2A8CD25C1018CE05,null,null,NK,null,null,null,null
50762,TypeUnitController,32,6EACB659F3700000,B94EA35D1018CE05,null,null,DAN,null,null,null,null
50767,TypeUnitController,31,6EACB657E42D0000,338DEB5D1018CE05,null,null,NK,null,null,null,null
50772,TypeUnitController,31,6EACB657E42D0000,3CED0581E15C0000,null,null,DAN,null,null,null,null
50777,TypeUnitController,29,2DBE2C25F6450000,DDA72D4E70481700,null,null,US,null,null,null,null
50784,TypeUnitController,32,6EACB659F3700000,C374010000000000,null,null,URSS,null,null,null,null
50787,TypeUnitController,27,B5DBE225F6450000,E9EC4AC5305D0000,null,null,URSS,null,null,null,null
50793,TypeUnitController,29,2DBE2C25F6450000,4F3ABB12580CD305,null,null,URSS,null,null,null,null
50799,TypeUnitController,34,6EAC4A7E5CD77A07,C7305D0000000000,null,null,URSS,null,null,null,null
50802,TypeUnitController,27,B5DBE225F6450000,28BD9BD2920CD305,null,null,URSS,null,null,null,null
50808,TypeUnitController,35,6EAC4AA64C370000,15E60CD305000000,null,null,NK,null,null,null,null
50811,TypeUnitController,35,6EAC4AA64C370000,66AEFEB7E60CD305,null,null,POL,null,null,null,null
50814,TypeUnitController,32,6EACB659F3700000,34374C1700000000,null,null,POL,null,null,null,null
50817,TypeUnitController,33,6EAC4A353E9BB707,DE305D0000000000,null,null,POL,null,null,null,null
50821,TypeUnitController,27,B5DBE225F6450000,AF2B9318F70DD305,null,null,POL,null,null,null,null
50826,TypeUnitController,30,6ABB2C65E42D0000,EE1C451AF70DD305,null,null,POL,null,null,null,null
50833,TypeUnitController,27,B5DBE225F6450000,666C761AF70DD305,null,null,POL,null,null,null,null
50838,TypeUnitController,29,2DBE2C25F6450000,1DF70DD305000000,null,null,POL,null,null,null,null
50844,TypeUnitController,27,B5DBE225F6450000,DD374C1700000000,null,null,POL,null,null,null,null
50849,TypeUnitController,32,6EACB659F3700000,55670DD305000000,null,null,RDA,null,null,null,null
50852,TypeUnitController,32,6EACB659F3700000,15364C1700000000,null,null,NK,null,null,null,null
50855,TypeUnitController,33,6EAC4A353E9BB707,88305D0000000000,null,null,URSS,null,null,null,null
50860,TypeUnitController,33,6EAC4A353E9BB707,648308D305000000,null,null,TCH,null,null,null,null
50865,TypeUnitController,33,6EAC4A353E9BB707,56A621C274010000,null,null,POL,null,null,null,null
50870,TypeUnitController,33,6EAC4A353E9BB707,4B314C1700000000,null,null,URSS,null,null,null,null
50877,TypeUnitController,33,6EAC4A353E9BB707,55672DC5305D0000,null,null,RDA,null,null,null,null
50884,TypeUnitController,33,6EAC4A353E9BB707,4E314C1700000000,null,null,URSS,null,null,null,null
50891,TypeUnitController,33,6EAC4A353E9BB707,556739C5305D0000,null,null,RDA,null,null,null,null
50898,TypeUnitController,27,B5DBE225F6450000,5A314C1700000000,null,null,URSS,null,null,null,null
50904,TypeUnitController,27,B5DBE225F6450000,1A580CD305000000,null,null,URSS,null,null,null,null
50910,TypeUnitController,27,B5DBE225F6450000,61314C1700000000,null,null,POL,null,null,null,null
50917,TypeUnitController,27,B5DBE225F6450000,15560CD305000000,null,null,NK,null,null,null,null
50924,TypeUnitController,32,6EACB659F3700000,5DC77D70314C1700,null,null,URSS,null,null,null,null
50930,TypeUnitController,33,6EAC4A353E9BB707,C6305D0000000000,null,null,TCH,null,null,null,null
50937,TypeUnitController,27,B5DBE225F6450000,C5D0918D314C1700,null,null,TCH,null,null,null,null
50944,TypeUnitController,27,B5DBE225F6450000,06315D0000000000,null,null,TCH,null,null,null,null
50950,TypeUnitController,30,6ABB2C65E42D0000,CBB2389C6610D305,null,null,RDA,null,null,null,null
50957,TypeUnitController,27,B5DBE225F6450000,C574010000000000,null,null,TCH,null,null,null,null
50963,TypeUnitController,27,B5DBE225F6450000,4B315D0000000000,null,null,URSS,null,null,null,null
50969,TypeUnitController,27,B5DBE225F6450000,E0524C1700000000,null,null,URSS,null,null,null,null
50976,TypeUnitController,35,6EAC4AA64C370000,95062EC574010000,null,null,URSS,null,null,null,null
50980,TypeUnitController,35,6EAC4AA64C370000,9B4436C574010000,null,null,TCH,null,null,null,null
50984,TypeUnitController,34,6EAC4A7E5CD77A07,5166914D315D0000,null,null,TCH,null,null,null,null
50987,TypeUnitController,35,6EAC4AA64C370000,93D46C52315D0000,null,null,CHI,null,null,null,null
50991,TypeUnitController,34,6EAC4A7E5CD77A07,15B649C574010000,null,null,NK,null,null,null,null
50994,TypeUnitController,35,6EAC4AA64C370000,8B9655C574010000,null,null,FIN,null,null,null,null
50998,TypeUnitController,33,6EAC4A353E9BB707,15564C1700000000,null,null,NK,null,null,null,null
51002,TypeUnitController,27,B5DBE225F6450000,B90AA334574C1700,null,null,NK,null,null,null,null
51008,TypeUnitController,33,6EAC4A353E9BB707,748DCFE6ED15D305,null,null,TCH,null,null,null,null
51012,TypeUnitController,33,6EAC4A353E9BB707,5A325D0000000000,null,null,FIN,null,null,null,null
51016,TypeUnitController,34,6EAC4A7E5CD77A07,935669C974010000,null,null,FIN,null,null,null,null
51020,TypeUnitController,34,6EAC4A7E5CD77A07,5E325D0000000000,null,null,POL,null,null,null,null
51023,TypeUnitController,33,6EAC4A353E9BB707,A0974C1700000000,null,null,URSS,null,null,null,null
51027,TypeUnitController,33,6EAC4A353E9BB707,15E825D305000000,null,null,URSS,null,null,null,null
51032,TypeUnitController,33,6EAC4A353E9BB707,556755A0974C1700,null,null,RDA,null,null,null,null
51038,TypeUnitController,33,6EAC4A353E9BB707,5567815E325D0000,null,null,RDA,null,null,null,null
51043,TypeUnitController,27,B5DBE225F6450000,B30B79C974010000,null,null,FIN,null,null,null,null
51047,TypeUnitController,27,B5DBE225F6450000,5EE525D305000000,null,null,FIN,null,null,null,null
51052,TypeUnitController,34,6EAC4A7E5CD77A07,556779C974010000,null,null,RDA,null,null,null,null
51055,TypeUnitController,33,6EAC4A353E9BB707,93D424D305000000,null,null,CHI,null,null,null,null
51059,TypeUnitController,27,B5DBE225F6450000,B5DBE2B31E25D305,null,null,NK,null,null,null,null
51066,TypeUnitController,33,6EAC4A353E9BB707,15964C1700000000,null,null,NK,null,null,null,null
51070,TypeUnitController,32,6EACB659F3700000,CA74010000000000,null,null,URSS,null,null,null,null
51073,TypeUnitController,31,6EACB657E42D0000,965608EE05000000,null,null,POL,null,null,null,null
51078,TypeUnitController,32,6EACB659F3700000,93D408EE05000000,null,null,CHI,null,null,null,null
51081,TypeUnitController,33,6EAC4A353E9BB707,5DC77D41E15E0000,null,null,URSS,null,null,null,null
51085,TypeUnitController,34,6EAC4A7E5CD77A07,877B010000000000,null,null,URSS,null,null,null,null
51088,TypeUnitController,34,6EAC4A7E5CD77A07,93D41CEE05000000,null,null,CHI,null,null,null,null
51091,TypeUnitController,34,6EAC4A7E5CD77A07,56A61DEE05000000,null,null,POL,null,null,null,null
51094,TypeUnitController,32,6EACB659F3700000,E63BBB9820650000,null,null,JAP,null,null,null,null
51099,TypeUnitController,32,6EACB659F3700000,264FBB5593185206,null,null,US,null,null,null,null
51103,TypeUnitController,32,6EACB659F3700000,E629D38D93185206,null,null,US,null,null,null,null
51108,TypeUnitController,35,6EAC4AA64C370000,264FBB9593185206,null,null,ANZ,null,null,null,null
51111,TypeUnitController,32,6EACB659F3700000,F76D86264FBB9503,null,null,US,null,null,null,null
51115,TypeUnitController,29,2DBE2C25F6450000,5D93185206000000,null,null,US,null,null,null,null
51119,TypeUnitController,32,6EACB659F3700000,DA42398794010000,null,null,JAP,null,null,null,null
51124,TypeUnitController,31,6EACB657E42D0000,DA428599E71C5206,null,null,JAP,null,null,null,null
51128,TypeUnitController,32,6EACB659F3700000,55C61D5206000000,null,null,ROK,null,null,null,null
51131,TypeUnitController,31,6EACB657E42D0000,B39AAB1A00000000,null,null,ISR,null,null,null,null
51137,TypeUnitController,33,6EAC4A353E9BB707,4223C9BA06000000,null,null,UK,null,null,null,null
51141,TypeUnitController,31,6EACB657E42D0000,8B52C3EDAE010000,null,null,SWE,null,null,null,null
51146,TypeUnitController,34,6EAC4A7E5CD77A07,116148CD02710000,null,null,RFA,null,null,null,null
51149,TypeUnitController,33,6EAC4A353E9BB707,E6ED1186D42C1007,null,null,RFA,null,null,null,null
51152,TypeUnitController,32,6EACB659F3700000,D2A7DEACEB2D1007,null,null,RFA,null,null,null,null
51159,TypeUnitController,33,6EAC4A353E9BB707,24B6044807000000,null,null,ANZ,null,null,null,null
51163,TypeUnitController,35,6EAC4AA64C370000,A6AC6B4C40104B07,null,null,FR,null,null,null,null
51166,TypeUnitController,33,6EAC4A353E9BB707,A6AC6B5240104B07,null,null,FR,null,null,null,null
51170,TypeUnitController,32,6EACB659F3700000,EA6F469050104B07,null,null,FR,null,null,null,null
51174,TypeUnitController,31,6EACB657E42D0000,EA6F469750104B07,null,null,FR,null,null,null,null
51179,TypeUnitController,27,B5DBE225F6450000,386E365240104B07,null,null,FR,null,null,null,null
51183,TypeUnitController,33,6EAC4A353E9BB707,E6ED6A5240104B07,null,null,FR,null,null,null,null
51187,TypeUnitController,34,6EAC4A7E5CD77A07,A6AC6B5640104B07,null,null,FR,null,null,null,null
51190,TypeUnitController,29,2DBE2C25F6450000,79AC369050104B07,null,null,FR,null,null,null,null
51195,TypeUnitController,31,6EACB657E42D0000,529350D250104B07,null,null,CHI,null,null,null,null
51200,TypeUnitController,27,B5DBE225F6450000,A664AA1D131C5207,null,null,US,null,null,null,null
51205,TypeUnitController,31,6EACB657E42D0000,A664AA1D141C5207,null,null,US,null,null,null,null
51210,TypeUnitController,32,6EACB659F3700000,B3B9FA6607000000,null,null,ISR,null,null,null,null
51213,TypeUnitController,35,6EAC4AA64C370000,3AEC6AB3B9FA6607,null,null,ISR,null,null,null,null
51216,TypeUnitController,33,6EAC4A353E9BB707,A6AC6BB75AEB1D00,null,null,FIN,null,null,null,null
51220,TypeUnitController,31,6EACB657E42D0000,9A29EBDAADD67A07,null,null,CHI,null,null,null,null
51225,TypeUnitController,27,B5DBE225F6450000,9A414C5727790000,null,null,RDA,null,null,null,null
51232,TypeUnitController,31,6EACB657E42D0000,1CE42C927AB3AE07,null,null,FR,null,null,null,null
51239,TypeUnitController,29,2DBE2C25F6450000,1CA42D927AB3AE07,null,null,FR,null,null,null,null
51246,TypeUnitController,27,B5DBE225F6450000,8CB9AABF07000000,null,null,ISR,null,null,null,null
51252,TypeUnitController,29,2DBE2C25F6450000,8FB9AABF07000000,null,null,ISR,null,null,null,null
51259,TypeUnitController,35,6EAC4AA64C370000,1696CA4D21481F00,null,null,HOL,null,null,null,null
51262,TypeUnitController,33,6EAC4A353E9BB707,165608D207000000,null,null,HOL,null,null,null,null
51266,TypeUnitController,35,6EAC4AA64C370000,8B207D0000000000,null,null,US,null,null,null,null
51269,TypeUnitController,35,6EAC4AA64C370000,55C62D82F4010000,null,null,ROK,null,null,null,null
51272,TypeUnitController,33,6EAC4A353E9BB707,55C63182F4010000,null,null,ROK,null,null,null,null
51276,TypeUnitController,27,B5DBE225F6450000,92BF9BAAD408D207,null,null,US,null,null,null,null
51281,TypeUnitController,27,B5DBE225F6450000,2C2D3582F4010000,null,null,US,null,null,null,null
51285,TypeUnitController,33,6EAC4A353E9BB707,BEAA4B8E207D0000,null,null,NOR,null,null,null,null
51289,TypeUnitController,33,6EAC4A353E9BB707,BEAA4B92207D0000,null,null,US,null,null,null,null
51293,TypeUnitController,33,6EAC4A353E9BB707,D8E2ABBA2409D207,null,null,ANZ,null,null,null,null
51297,TypeUnitController,33,6EAC4A353E9BB707,55C64982F4010000,null,null,ROK,null,null,null,null
51301,TypeUnitController,27,B5DBE225F6450000,6E8BCF7A7409D207,null,null,CAN,null,null,null,null
51307,TypeUnitController,33,6EAC4A353E9BB707,BA34BBBC8709D207,null,null,US,null,null,null,null
51311,TypeUnitController,33,6EAC4A353E9BB707,306AC6CC121CD207,null,null,US,null,null,null,null
51315,TypeUnitController,31,6EACB657E42D0000,0B25085DC708D207,null,null,CAN,null,null,null,null
51320,TypeUnitController,27,B5DBE225F6450000,DA426182F4010000,null,null,CAN,null,null,null,null
51325,TypeUnitController,33,6EAC4A353E9BB707,DA422D5470481F00,null,null,ROK,null,null,null,null
51329,TypeUnitController,33,6EAC4A353E9BB707,310DD39D47840000,null,null,POL,null,null,null,null
51333,TypeUnitController,32,6EACB659F3700000,B3299BB1D97D4408,null,null,POL,null,null,null,null
51339,TypeUnitController,29,2DBE2C25F6450000,310DD35D48840000,null,null,POL,null,null,null,null
51346,TypeUnitController,31,6EACB657E42D0000,93D42494A4902100,null,null,CHI,null,null,null,null
51350,TypeUnitController,29,2DBE2C25F6450000,93D404CAE8296408,null,null,CHI,null,null,null,null
51355,TypeUnitController,34,6EAC4A7E5CD77A07,B78E9B2300000000,null,null,ISR,null,null,null,null
51358,TypeUnitController,33,6EAC4A353E9BB707,F42DBBD8ADE3E608,null,null,ISR,null,null,null,null
51362,TypeUnitController,27,B5DBE225F6450000,9EF52D5DB7182400,null,null,CHI,null,null,null,null
51368,TypeUnitController,33,6EAC4A353E9BB707,93D4182400000000,null,null,CHI,null,null,null,null
51372,TypeUnitController,31,6EACB657E42D0000,93D4340A09000000,null,null,CHI,null,null,null,null
51377,TypeUnitController,33,6EAC4A353E9BB707,93D4282400000000,null,null,CHI,null,null,null,null
51381,TypeUnitController,32,6EACB659F3700000,C374FD2800000000,null,null,TCH,null,null,null,null
51384,TypeUnitController,33,6EAC4A353E9BB707,5E325D3F0A000000,null,null,TCH,null,null,null,null
51388,TypeUnitController,33,6EAC4A353E9BB707,4E314C574CD70000,null,null,POL,null,null,null,null
51395,TypeUnitController,33,6EAC4A353E9BB707,5E325D315D030000,null,null,POL,null,null,null,null
51399,TypeUnitController,32,6EACB659F3700000,CA7499E90D000000,null,null,RDA,null,null,null,null
51402,TypeUnitController,null,CB12010000000000,B79ACE7AEB05C202,null,null,US,null,null,null,null
51426,TypeUnitController,null,2DEB4279AC5F0000,55C63108B1000000,null,null,ROK,null,null,null,null
51436,TypeUnitController,null,CB12010000000000,24B6E8AD5955C502,null,null,ANZ,null,null,null,null
51444,TypeUnitController,null,CB12010000000000,24B6B43EDC55C502,null,null,ANZ,null,null,null,null
51451,TypeUnitController,null,CB12010000000000,306FB63EDC5DC502,null,null,US,null,null,null,null
51458,TypeUnitController,null,CEF2740000000000,B9EB2F58B1000000,null,null,ISR,null,null,null,null
51466,TypeUnitController,null,CB12010000000000,03CC9BAD0F77C502,null,null,US,null,null,null,null
51473,TypeUnitController,null,2DEB4279AC5F0000,B3D9A2B3894DC602,null,null,NK,null,null,null,null
51481,TypeUnitController,null,2DEB4279AC5F0000,EC6CB6E86C62C602,null,null,NK,null,null,null,null
51489,TypeUnitController,null,CB12010000000000,6AAADFF93C41C702,null,null,US,null,null,null,null
51495,TypeUnitController,null,CB12010000000000,B79AEA773E4FC702,null,null,US,null,null,null,null
51501,TypeUnitController,null,CB12010000000000,C3ED9AF84D37C802,null,null,US,null,null,null,null
51508,TypeUnitController,null,2DEB4279AC5F0000,AA7BDFA6C424E002,null,null,US,null,null,null,null
51517,TypeUnitController,null,2DEB4279AC5F0000,AA7BDFA6D424E002,null,null,US,null,null,null,null
51525,TypeUnitController,null,2DEB4279AC5F0000,B7EADEB72925E002,null,null,US,null,null,null,null
51533,TypeUnitController,null,CB12010000000000,B94A996D1D2F0000,null,null,RFA,null,null,null,null
51540,TypeUnitController,null,CB12010000000000,C960BAFB02000000,null,null,FIN,null,null,null,null
51548,TypeUnitController,null,B5DEDDEE02000000,462074A6BB2F0000,null,null,TCH,null,null,null,null
51555,TypeUnitController,null,CB12010000000000,B20ABB77DE350B03,null,null,ANZ,null,null,null,null
51562,TypeUnitController,null,B5DEDDEE02000000,B93ADFB494085003,null,null,CAN,null,null,null,null
51571,TypeUnitController,null,2DEB4279AC5F0000,61B72402D4000000,null,null,CAN,null,null,null,null
51579,TypeUnitController,null,2DEB4279AC5F0000,8900350000000000,null,null,CAN,null,null,null,null
51587,TypeUnitController,null,B5DEDDEE02000000,340D0A8100350000,null,null,CAN,null,null,null,null
51593,TypeUnitController,null,B5DEDDEE02000000,D8E2148100350000,null,null,DAN,null,null,null,null
51600,TypeUnitController,null,CB12010000000000,19560402D4000000,null,null,NOR,null,null,null,null
51607,TypeUnitController,null,CB12010000000000,01225C0D00000000,null,null,FIN,null,null,null,null
51613,TypeUnitController,null,CB12010000000000,B76BA6E66C360000,null,null,CAN,null,null,null,null
